,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
3285,0,0,0,0,4,NoIdea,0,0,20080100058.pdf,0,14,10,6,0,6,0,1,Non-Org,6,0,0,0,0,0,0,"Τα λειτουργούντα κατά την ημερομηνία ένταξης 
πολυιατρεία και ιατρεία του εντασσόμενου κλάδου 
ασθένειας ΤΑΞΥ μεταφέρονται στο ΙΚΑ ΕΤΑΜ με τη 
διάρθρωση και το υπηρετούν προσωπικό και συνεχίζουν 
να εξυπηρετούν για μια πενταετία τους ασφαλισμένους 
του εντασσόμενου κλάδου.",273,Non-RespA,ΤΑ ΛΕΙΤΟΥΡΓΟΥΝΤ ΗΜΕΡΟΜΗΝ ΕΝΤΑΞ ΠΟΛΥΙΑΤΡΕΙ ΙΑΤΡΕΙ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΑΣΘΕΝΕΙ ΤΑΞ ΜΕΤΑΦΕΡ ΙΚΑ ΕΤΑΜ ΔΙΑΡΘΡΩΣ ΥΠΗΡΕΤ ΠΡΟΣΩΠ ΣΥΝΕΧΙΖ ΕΞΥΠΗΡΕΤ ΠΕΝΤΑΕΤ ΑΣΦΑΛΙΣΜΕΝ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔΟΥ.,171,32,214,41,0.2397660819,Org,6,0,6,3
3286,0,0,0,0,4,NoIdea,0,0,20080100058.pdf,0,3,9,5,0,5,0,1,Non-Org,5,0,0,0,0,0,0,"Πόροι του Λογαριασμού είναι τα έσοδα του εντασσόμενου κλάδου από εισφορές για παροχές σε χρήμα, 
ήτοι:",102,RespA,ΠΟΡ ΛΟΓΑΡΙΑΣΜ ΕΣΟΔ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΕΙΣΦΟΡ ΠΑΡΟΧ ΧΡΗΜ,52,53,273,26,0.5,RespA,5,0,5,1
3287,0,0,0,1,4,NoIdea,0,0,20080100058.pdf,0,12,12,10,0,10,0,1,Non-Org,7,0,0,0,1,0,0,"β) ποσοστό 0,40% επί των αποδοχών των ασφαλισμένων ως συμμετοχή του Κράτους στην ασφάλιση των 
από 1.1.1993 και μετά ασφαλισμένων, καθώς και έσοδα 
από επιχορηγήσεις, προσόδους περιουσίας, αποδόσεις, 
καθώς και κάθε άλλο έσοδο που προκύπτει από τη 
δραστηριότητά του.",267,RespA,Β ΠΟΣΟΣΤ 0 40 ΑΠΟΔΟΧ ΑΣΦΑΛΙΣΜΕΝ ΣΥΜΜΕΤΟΧ ΚΡΑΤ ΑΣΦΑΛΙΣ 1.1.1993 ΑΣΦΑΛΙΣΜΕΝ ΕΣΟΔ ΕΠΙΧΟΡΗΓΗΣ ΠΡΟΣΟΔ ΠΕΡΙΟΥΣ ΑΠΟΔΟΣ ΕΣΟΔ ΠΡΟΚΥΠΤ ΔΡΑΣΤΗΡΙΟΤΗΤ ΤΟΥ.,142,73,657,77,0.5422535211,RespA,8,0,8,1
3288,0,0,0,0,4,NoIdea,0,0,20080100058.pdf,0,2,13,5,1,4,0,1,Non-Org,5,0,0,0,0,0,0,"Στον Ειδικό Λογαριασμό μεταφέρεται το ένα πέμπτο 
(1/5) από το αποθεματικό της κινητής περιουσίας του 
εντασσόμενου κλάδου ασθένειας ΤΑΞΥ και αποτελεί 
έσοδο του Τομέα αυτού.",174,RespA,ΣΤΟΝ ΕΙΔΙΚ ΛΟΓΑΡΙΑΣΜ ΜΕΤΑΦΕΡ ΠΕΜΠΤ 1 5 ΑΠΟΘΕΜΑΤ ΚΙΝΗΤ ΠΕΡΙΟΥΣ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΑΣΘΕΝΕΙ ΤΑΞ ΑΠΟΤΕΛ ΕΣΟΔ ΤΟΜ ΑΥΤΟΥ.,112,20,129,36,0.3214285714,RespA,5,1,4,4
3289,0,0,0,0,4,NoIdea,0,0,20080100058.pdf,0,4,14,6,1,5,0,1,Non-Org,5,0,0,0,0,0,0,"Η συμμετοχή του Ειδικού Λογαριασμού στις δαπάνες διοίκησης καθορίζεται με απόφαση του Υπουργού 
Απασχόλησης και Κοινωνικής Προστασίας, ύστερα από 
γνώμη του Δ.Σ. του ΙΚΑ ΕΤΑΜ.",175,RespA,Η ΣΥΜΜΕΤΟΧ ΕΙΔΙΚ ΛΟΓΑΡΙΑΣΜ ΔΑΠΑΝ ΔΙΟΙΚΗΣ ΚΑΘΟΡΙΖ ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΓΝΩΜ Δ.Σ. ΙΚΑ ΕΤΑΜ.,107,46,316,49,0.4579439252,RespA,6,1,5,9
3290,0,0,0,0,4,NoIdea,0,0,20080100058.pdf,0,16,19,11,1,10,0,2,Non-Org,14,0,0,0,0,0,0,"Τα της λογιστικής οργάνωσης, διαχείρισης, κατάρτισης ισοζυγίων, προϋπολογισμών, ισολογισμών, απολογισμών, διενέργειας προμηθειών και επενδύσεων του 
Ειδικού Λογαριασμού διέπονται από τις εκάστοτε για 
το ΙΚΑ ΕΤΑΜ ισχύουσες διατάξεις.",233,RespA,ΤΑ ΛΟΓΙΣΤ ΟΡΓΑΝΩΣ ΔΙΑΧΕΙΡΙΣ ΚΑΤΑΡΤΙΣ ΙΣΟΖΥΓ ΠΡΟΥΠΟΛΟΓΙΣΜ ΙΣΟΛΟΓΙΣΜ ΑΠΟΛΟΓΙΣΜ ΔΙΕΝΕΡΓΕΙ ΠΡΟΜΗΘΕΙ ΕΠΕΝΔΥΣ ΕΙΔΙΚ ΛΟΓΑΡΙΑΣΜ ΔΙΕΠ ΕΚΑΣΤΟΤ ΙΚΑ ΕΤΑΜ ΙΣΧΥΟΥΣ ΔΙΑΤΑΞΕΙΣ.,160,169,1437,99,0.61875,RespA,11,1,10,4
3291,0,0,0,0,4,NoIdea,1,0,20080100058.pdf,0,8,14,8,2,6,0,0,Org,0,0,0,0,0,1,0,"5. Αν η κινητή και ακίνητη περιουσία του ΤΑΞΥ και 
του ΤΑΠΕΑΠΙ δεν είναι κατανεμημένη μεταξύ των κλάδων τους, με απόφαση του Υπουργού Απασχόλησης 
και Κοινωνικής Προστασίας, κατανέμεται κατά την 
αναλογία του ποσοστού εισφορών, που προβλέπεται 
υπέρ εκάστου κλάδου πριν την ένταξή του στο διάδοχο 
φορέα.",304,RespA,5. ΚΙΝΗΤ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣ ΤΑΞ ΤΑΠΕΑΠ ΔΕΝ ΚΑΤΑΝΕΜΗΜΕΝ ΚΛΑΔ ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΚΑΤΑΝΕΜ ΑΝΑΛΟΓ ΠΟΣΟΣΤ ΕΙΣΦΟΡ ΠΡΟΒΛΕΠ ΚΛΑΔ ΕΝΤΑΞ ΔΙΑΔΟΧ ΦΟΡΕΑ.,156,35,239,61,0.391025641,RespA,7,2,5,6
3292,0,0,0,0,4,NoIdea,1,0,20080100058.pdf,0,14,6,5,0,5,0,0,Org,0,0,0,0,0,1,0,"6. Εκκρεμείς δίκες που αφορούν διαφορές ή υποθέσεις των εντασσόμενων κλάδων, συνεχίζονται από το 
ΙΚΑ ΕΤΑΜ χωρίς να επέρχεται διακοπή δίκης. Δικαστικές αποφάσεις, που εκδίδονται ισχύουν έναντι του 
ΙΚΑ ΕΤΑΜ.",207,RespA,6. ΕΚΚΡΕΜ ΔΙΚ ΑΦΟΡ ΔΙΑΦΟΡ ΥΠΟΘΕΣ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΣΥΝΕΧΙΖ ΙΚΑ ΕΤΑΜ ΕΠΕΡΧ ΔΙΑΚΟΠ ΔΙΚΗΣ. ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΕΚΔΙΔ ΙΣΧΥ ΕΝΑΝΤ ΙΚΑ ΕΤΑΜ.,126,24,126,27,0.2142857143,RespA,5,0,5,5
3293,0,0,0,0,5,NoIdea,0,0,20080100058.pdf,0,3,13,8,0,8,0,2,Non-Org,8,0,0,0,0,0,0,"Διοικητική οργάνωση
1. Στη Διοικητική Περιφέρεια Αττικής, Νομαρχία Αθηνών, συνιστώνται τέσσερα (4) Υποκαταστήματα (επιπέδου Τοπικών Υποκαταστημάτων), τα οποία υπάγονται 
στο Περιφερειακό Υποκατάστημα ΙΚΑ ΕΤΑΜ Αθήνας, 
με αρμοδιότητα την αντιμετώπιση των θεμάτων συνταξιοδότησης των ασφαλισμένων των εντασσομένων στο 
ΙΚΑ ΕΤΑΜ φορέων και κλάδων, ως εξής:",353,RespA,ΔΙΟΙΚΗΤ ΟΡΓΑΝΩΣ 1. ΔΙΟΙΚΗΤ ΠΕΡΙΦΕΡΕΙ ΑΤΤΙΚ ΝΟΜΑΡΧ ΑΘΗΝ ΣΥΝΙΣΤΩΝΤΑ ΤΕΣΣΕΡ 4 ΥΠΟΚΑΤΑΣΤΗΜ ΕΠΙΠΕΔ ΤΟΠ ΥΠΟΚΑΤΑΣΤΗΜ ΥΠΑΓ ΠΕΡΙΦΕΡΕΙΑΚ ΥΠΟΚΑΤΑΣΤΗΜ ΙΚΑ ΕΤΑΜ ΑΘΗΝ ΑΡΜΟΔΙΟΤΗΤ ΑΝΤΙΜΕΤΩΠΙΣ ΘΕΜ ΣΥΝΤΑΞΙΟΔΟΤΗΣ ΑΣΦΑΛΙΣΜΕΝ ΕΝΤΑΣΣΟΜΕΝ ΙΚΑ ΕΤΑΜ ΦΟΡ ΚΛΑΔ,233,134,1164,71,0.30472103,RespA,8,0,8,16
3294,0,0,0,0,5,NoIdea,0,0,20080100058.pdf,0,4,13,2,1,1,0,0,Non-Org,0,0,0,0,0,0,0,"Οι αρμοδιότητες του Υποκαταστήματος ανάγονται 
στα παρακάτω θέματα, που κατανέμονται μεταξύ των 
Τμημάτων του, ως ακολούθως:",124,RespA,ΟΙ ΑΡΜΟΔΙΟΤΗΤ ΥΠΟΚΑΤΑΣΤΗΜ ΑΝΑΓ ΠΑΡΑΚΑΤ ΘΕΜ ΚΑΤΑΝΕΜ ΤΜΗΜ ΑΚΟΛΟΥΘΩΣ,65,7,46,17,0.2615384615,RespA,2,1,1,2
3295,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,13,5,0,5,0,0,Non-Org,0,0,0,0,1,0,0,"αβ) Η πραγματοποίηση των απαιτούμενων εργασιών 
και της αλληλογραφίας με ασφαλισμένους και υπηρεσίες, για τη διεκπεραίωση συνταξιοδοτικών θεμάτων.",146,RespA,ΑΒ ΠΡΑΓΜΑΤΟΠΟΙΗΣ ΑΠΑΙΤΟΥΜΕΝ ΕΡΓΑΣ ΑΛΛΗΛΟΓΡΑΦ ΑΣΦΑΛΙΣΜΕΝ ΥΠΗΡΕΣ ΔΙΕΚΠΕΡΑΙΩΣ ΣΥΝΤΑΞΙΟΔΟΤ ΘΕΜΑΤΩΝ.,95,52,553,54,0.5684210526,RespA,5,0,5,0
3296,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,7,11,3,1,2,0,2,Non-Org,14,0,0,0,1,0,0,"αγ) Η διαχείριση συνταξιοδοτικών θεμάτων των μο964 
ΕΦΗΜΕΡΙΣ ΤΗΣ ΚΥΒΕΡΝΗΣΕΩΣ (ΤΕΥΧΟΣ ΠΡΩΤΟ) 
εθ) Η τήρηση του αρχείου των συνταξιοδοτικών φαββ) Η έκδοση συνταξιοδοτικών αποφάσεων σε εκτέλεση δικαστικών αποφάσεων ή αποφάσεων συλλογικών 
οργάνων.",244,RespA,ΑΓ ΔΙΑΧΕΙΡΙΣ ΣΥΝΤΑΞΙΟΔΟΤ ΘΕΜ ΜΟ964 ΕΦΗΜΕΡΙΣ ΚΥΒΕΡΝΗΣ ΤΕΥΧ ΠΡΩΤ ΕΘ ΤΗΡΗΣ ΑΡΧΕΙ ΣΥΝΤΑΞΙΟΔΟΤ ΦΑΒΒ ΕΚΔΟΣ ΣΥΝΤΑΞΙΟΔΟΤ ΑΠΟΦΑΣ ΕΚΤΕΛΕΣ ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΑΠΟΦΑΣ ΣΥΛΛΟΓ ΟΡΓΑΝΩΝ.,164,43,318,23,0.1402439024,RespA,3,1,2,7
3297,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,2,12,7,0,7,0,0,Non-Org,0,0,0,0,1,0,0,"γ) Τμήμα Πληρωμών Συντάξεων και Οικονομικού
γα) Η πληρωμή των ανωτέρω συντάξεων και επιδομάτων και η παρακολούθηση της μεταβολής τους.",134,RespA,Γ ΤΜΗΜ ΠΛΗΡΩΜ ΣΥΝΤΑΞ ΟΙΚΟΝΟΜ ΓΑ ΠΛΗΡΩΜ ΣΥΝΤΑΞ ΕΠΙΔΟΜ ΠΑΡΑΚΟΛΟΥΘΗΣ ΜΕΤΑΒΟΛ ΤΟΥΣ.,79,122,1096,49,0.6202531646,RespA,5,0,5,4
3298,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,9,21,4,1,3,0,0,Non-Org,0,0,0,0,1,0,0,"γβ) Η κατάρτιση του προϋπολογισμού εσόδων και 
δαπανών του Υποκαταστήματος και η παρακολούθησή 
του.",100,RespA,ΓΒ ΚΑΤΑΡΤΙΣ ΠΡΟΥΠΟΛΟΓΙΣΜ ΕΣΟΔ ΔΑΠΑΝ ΥΠΟΚΑΤΑΣΤΗΜ ΠΑΡΑΚΟΛΟΥΘΗΣ ΤΟΥ.,65,81,855,42,0.6461538462,RespA,4,1,3,1
3299,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,11,9,6,0,6,0,1,Non-Org,5,0,0,0,1,0,0,"γγ) Η εκτέλεση των κάθε είδους οικονομικών και ταμειακών συναλλαγών του Υποκαταστήματος (εισπράξεις 
και πληρωμές) και η έκδοση των απαραίτητων ταμειακών παραστατικών από τους ταμίες, διαχειριστές και 
εκδότες.",210,RespA,ΓΓ ΕΚΤΕΛΕΣ ΕΙΔ ΟΙΚΟΝΟΜ ΤΑΜΕΙΑΚ ΣΥΝΑΛΛΑΓ ΥΠΟΚΑΤΑΣΤΗΜ ΕΙΣΠΡΑΞ ΠΛΗΡΩΜ ΕΚΔΟΣ ΑΠΑΡΑΙΤΗΤ ΤΑΜΕΙΑΚ ΠΑΡΑΣΤΑΤ ΤΑΜ ΔΙΑΧΕΙΡΙΣΤ ΕΚΔΟΤΕΣ.,123,27,197,44,0.3577235772,RespA,5,0,5,1
3300,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,8,9,2,0,2,0,1,Non-Org,6,0,0,0,1,0,0,"γδ) Η διενέργεια πρόσθετων αμοιβών του προσωπικού 
του Υποκαταστήματος.",71,RespA,ΓΔ ΔΙΕΝΕΡΓΕΙ ΠΡΟΣΘΕΤ ΑΜΟΙΒ ΠΡΟΣΩΠ ΥΠΟΚΑΤΑΣΤΗΜΑΤΟΣ.,50,21,165,14,0.28,RespA,2,0,2,1
3301,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,8,6,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,γε) Η τήρηση των λογιστικών στοιχείων και των Τομέων σύμφωνα με τα οριζόμενα από το Λογιστικό Κανονισμό του ΙΚΑ ΕΤΑΜ.,117,RespA,ΓΕ ΤΗΡΗΣ ΛΟΓΙΣΤ ΣΤΟΙΧΕΙ ΤΟΜ ΣΥΜΦΩΝ ΟΡΙΖΟΜΕΝ ΛΟΓΙΣΤ ΚΑΝΟΝΙΣΜ ΙΚΑ ΕΤΑΜ.,69,54,272,17,0.2463768116,RespA,2,0,2,5
3302,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,13,6,1,5,0,1,Non-Org,5,0,0,0,1,0,0,"δβ) Η πραγματοποίηση των απαιτούμενων εργασιών 
και της αλληλογραφίας με ασφαλισμένους, υπηρεσίες, 
ελληνικούς φορείς και φορείς της αλλοδαπής για τη 
διαπίστωση του χρόνου ασφάλισης.",183,RespA,ΔΒ ΠΡΑΓΜΑΤΟΠΟΙΗΣ ΑΠΑΙΤΟΥΜΕΝ ΕΡΓΑΣ ΑΛΛΗΛΟΓΡΑΦ ΑΣΦΑΛΙΣΜΕΝ ΥΠΗΡΕΣ ΕΛΛΗΝ ΦΟΡ ΦΟΡ ΑΛΛΟΔΑΠ ΔΙΑΠΙΣΤΩΣ ΧΡΟΝ ΑΣΦΑΛΙΣΗΣ.,110,40,401,59,0.5363636364,RespA,6,1,5,0
3303,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,14,9,2,0,2,0,2,Non-Org,14,0,0,0,1,0,0,"δγ) Η αναγνώριση μετατροπή του χρόνου ασφάλισης στον εντασσόμενο κλάδο σε χρόνο ασφάλισης 
στο ΙΚΑ ΕΤΑΜ.",104,RespA,ΔΓ ΑΝΑΓΝΩΡΙΣ ΜΕΤΑΤΡΟΠ ΧΡΟΝ ΑΣΦΑΛΙΣ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΧΡΟΝ ΑΣΦΑΛΙΣ ΙΚΑ ΕΤΑΜ.,73,11,69,13,0.1780821918,RespA,2,0,2,2
3304,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,13,4,0,4,0,4,Non-Org,20,0,0,0,1,0,0,"δδ) Η αναγνώριση ορισμένων χρόνων ασφάλισης όταν 
το αίτημα αναφέρεται στην αίτηση συνταξιοδότησης 
και ειδικότερα στρατιωτική υπηρεσία, γονική άδεια για 
ανατροφή παιδιών και λοιπές αναγνωρίσεις.",196,RespA,ΔΔ ΑΝΑΓΝΩΡΙΣ ΧΡΟΝ ΑΣΦΑΛΙΣ ΑΙΤΗΜ ΑΝΑΦΕΡ ΑΙΤΗΣ ΣΥΝΤΑΞΙΟΔΟΤΗΣ ΕΙΔΙΚ ΣΤΡΑΤΙΩΤ ΥΠΗΡΕΣ ΓΟΝ ΑΔΕΙ ΑΝΑΤΡΟΦ ΠΑΙΔ ΛΟΙΠ ΑΝΑΓΝΩΡΙΣΕΙΣ.,121,40,203,30,0.2479338843,RespA,4,0,4,0
3305,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,13,8,1,7,0,0,Non-Org,0,0,0,0,1,0,0,"δε) Η πραγματοποίηση των απαιτούμενων εργασιών 
και της αλληλογραφίας με ασφαλισμένους, υπηρεσίες 
και άλλους φορείς για τη διεκπεραίωση της αναγνώρισης των παραπάνω χρόνων ασφάλισης.",183,RespA,ΔΕ ΠΡΑΓΜΑΤΟΠΟΙΗΣ ΑΠΑΙΤΟΥΜΕΝ ΕΡΓΑΣ ΑΛΛΗΛΟΓΡΑΦ ΑΣΦΑΛΙΣΜΕΝ ΥΠΗΡΕΣ ΦΟΡ ΔΙΕΚΠΕΡΑΙΩΣ ΑΝΑΓΝΩΡΙΣ ΠΑΡΑΠΑΝ ΧΡΟΝ ΑΣΦΑΛΙΣΗΣ.,112,67,674,80,0.7142857143,RespA,8,1,7,0
3306,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,2,14,6,4,2,0,2,Non-Org,15,0,0,0,1,0,0,"ε) Τμήμα Διοικητικής Υποστήριξης και Αρχείου
εα) Η διαχείριση των θεμάτων προσωπικού και οργάνωσης εργασίας του Υποκαταστήματος.",128,RespA,Ε ΤΜΗΜ ΔΙΟΙΚΗΤ ΥΠΟΣΤΗΡΙΞ ΑΡΧΕΙ ΕΑ ΔΙΑΧΕΙΡΙΣ ΘΕΜ ΠΡΟΣΩΠ ΟΡΓΑΝΩΣ ΕΡΓΑΣ ΥΠΟΚΑΤΑΣΤΗΜΑΤΟΣ.,85,107,861,63,0.7411764706,RespA,6,4,2,5
3307,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,8,21,2,1,1,0,1,Non-Org,7,0,0,0,1,0,0,"εβ) Η συγκρότηση και η γραμματειακή υποστήριξη 
των Επιτροπών του Υποκαταστήματος.",82,RespA,ΕΒ ΣΥΓΚΡΟΤΗΣ ΓΡΑΜΜΑΤΕΙΑΚ ΥΠΟΣΤΗΡΙΞ ΕΠΙΤΡΟΠ ΥΠΟΚΑΤΑΣΤΗΜΑΤΟΣ.,59,27,459,30,0.5084745763,RespA,2,1,1,2
3308,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,11,5,1,0,1,0,1,Non-Org,6,0,0,0,1,0,0,εγ) Η τήρηση του ωραρίου προσέλευσης και αποχώρησης του προσωπικού του Υποκαταστήματος.,87,RespA,ΕΓ ΤΗΡΗΣ ΩΡΑΡ ΠΡΟΣΕΛΕΥΣ ΑΠΟΧΩΡΗΣ ΠΡΟΣΩΠ ΥΠΟΚΑΤΑΣΤΗΜΑΤΟΣ.,56,52,260,5,0.08928571429,RespA,1,0,1,1
3309,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,7,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,εδ) Η παραλαβή των συνταξιοδοτικών αιτημάτων.,45,RespA,ΕΔ ΠΑΡΑΛΑΒ ΣΥΝΤΑΞΙΟΔΟΤ ΑΙΤΗΜΑΤΩΝ.,33,7,49,7,0.2121212121,RespA,1,0,1,0
3310,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,12,19,2,1,1,0,0,Non-Org,0,0,0,0,1,0,0,εε) Η διακίνηση της αλληλογραφίας και η αναπαραγωγή εγγράφων και εντύπων του Υποκαταστήματος.,93,RespA,ΕΕ ΔΙΑΚΙΝΗΣ ΑΛΛΗΛΟΓΡΑΦ ΑΝΑΠΑΡΑΓΩΓ ΕΓΓΡΑΦ ΕΝΤΥΠ ΥΠΟΚΑΤΑΣΤΗΜΑΤΟΣ.,63,17,211,24,0.380952381,RespA,2,1,1,1
3311,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,11,2,1,1,0,1,Non-Org,7,0,0,0,1,0,0,εη) Η τήρηση του αρχείου των συνταξιοδοτικών αποφάσεων και η χορήγηση αντιγράφων.,81,RespA,ΕΗ ΤΗΡΗΣ ΑΡΧΕΙ ΣΥΝΤΑΞΙΟΔΟΤ ΑΠΟΦΑΣ ΧΟΡΗΓΗΣ ΑΝΤΙΓΡΑΦΩΝ.,53,27,237,18,0.3396226415,RespA,2,1,1,0
3312,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,9,7,5,0,5,0,0,Non-Org,0,0,0,0,1,0,0,"αβ) Η μέριμνα για την είσπραξη των εσόδων του Τομέα. Λήψη κάθε αναγκαστικού μέτρου για την είσπραξη 
των καθυστερούμενων εισφορών.",130,RespA,ΑΒ ΜΕΡΙΜΝ ΕΙΣΠΡΑΞ ΕΣΟΔ ΤΟΜΕΑ. ΛΗΨ ΑΝΑΓΚΑΣΤ ΜΕΤΡ ΕΙΣΠΡΑΞ ΚΑΘΥΣΤΕΡΟΥΜΕΝ ΕΙΣΦΟΡΩΝ.,79,91,495,28,0.3544303797,RespA,4,0,4,2
3313,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,9,5,0,5,0,1,Non-Org,7,0,0,0,1,0,0,"αγ) Η συμφωνία ατομικών λογαριασμών εργοδοτών 
και βεβαίωση των εσόδων από εισφορές μετά από σχετικό έλεγχο.",108,RespA,ΑΓ ΣΥΜΦΩΝ ΑΤΟΜ ΛΟΓΑΡΙΑΣΜ ΕΡΓΟΔΟΤ ΒΕΒΑΙΩΣ ΕΣΟΔ ΕΙΣΦΟΡ ΣΧΕΤ ΕΛΕΓΧΟ.,65,36,211,31,0.4769230769,RespA,5,0,5,0
3314,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,6,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"αδ) Ο υπολογισμός και επιβολή προσθέτων τελών 
λόγω καθυστέρησης καταβολής των εισφορών.",88,RespA,ΑΔ ΥΠΟΛΟΓΙΣΜ ΕΠΙΒΟΛ ΠΡΟΣΘΕΤ ΤΕΛ ΚΑΘΥΣΤΕΡΗΣ ΚΑΤΑΒΟΛ ΕΙΣΦΟΡΩΝ.,60,4,24,6,0.1,RespA,1,0,1,0
3315,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,9,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,"αε) Η τήρηση, ο έλεγχος και η εκκαθάριση του μητρώου ασφαλισμένων.",66,RespA,ΑΕ ΤΗΡΗΣ ΕΛΕΓΧ ΕΚΚΑΘΑΡΙΣ ΜΗΤΡΩ ΑΣΦΑΛΙΣΜΕΝΩΝ.,44,79,443,19,0.4318181818,RespA,3,0,3,0
3316,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,2,12,6,1,5,0,2,Non-Org,10,0,0,0,1,0,0,"β) Τμήμα Απονομής Κύριας Σύνταξης
βα) Η έκδοση αποφάσεων παροχών κύριας σύνταξης, 
ύστερα από έλεγχο των υποβαλλόμενων δικαιολογητικών.",135,RespA,Β ΤΜΗΜ ΑΠΟΝΟΜ ΚΥΡΙ ΣΥΝΤΑΞ ΒΑ ΕΚΔΟΣ ΑΠΟΦΑΣ ΠΑΡΟΧ ΚΥΡΙ ΣΥΝΤΑΞ ΕΛΕΓΧ ΥΠΟΒΑΛΛΟΜΕΝ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,94,89,580,46,0.4893617021,RespA,5,1,4,4
3317,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,0,13,6,1,5,0,0,Non-Org,0,0,0,0,1,0,0,"ββ) Η πραγματοποίηση των απαιτούμενων εργασιών 
και της αλληλογραφίας με τους ασφαλισμένους, τις 
υπηρεσίες και φορείς για τη διεκπεραίωση συνταξιοδοτικών θεμάτων.",163,RespA,ΒΒ ΠΡΑΓΜΑΤΟΠΟΙΗΣ ΑΠΑΙΤΟΥΜΕΝ ΕΡΓΑΣ ΑΛΛΗΛΟΓΡΑΦ ΑΣΦΑΛΙΣΜΕΝ ΥΠΗΡΕΣ ΦΟΡ ΔΙΕΚΠΕΡΑΙΩΣ ΣΥΝΤΑΞΙΟΔΟΤ ΘΕΜΑΤΩΝ.,99,54,573,64,0.6464646465,RespA,6,1,5,0
3318,0,0,0,1,5,NoIdea,0,0,20080100058.pdf,0,6,14,2,2,0,0,0,Non-Org,0,0,0,0,1,0,0,βγ) Η τήρηση και ενημέρωση του Μητρώου των συνταξιούχων.,56,RespA,ΒΓ ΤΗΡΗΣ ΕΝΗΜΕΡΩΣ ΜΗΤΡΩ ΣΥΝΤΑΞΙΟΥΧΩΝ.,37,6,84,28,0.7567567568,RespA,2,2,0,1
